status,orbital_period,transit_duration,equilibrium_temperature,stellar_effective_temperature,planet_radius_log,stellar_pca1,stellar_pca2
2,-0.05034941277643775,0.05187884220015173,-0.2324889949514204,0.35206637781336536,-0.8914566814094035,-0.29706534721667877,-0.09184930331833895
2,0.07300251909497962,0.035049779290645934,-0.9820837627399676,0.08410839882360813,2.1522270270695305,-0.3171610323450836,-0.10251490390653793
2,-0.0552740459973126,-0.690222004170825,4.258202595561619,-0.9606426575566687,2.16750538323261,5.077823620321163,-0.1577309146795609
2,0.006916100501120747,0.5606031655730427,-0.8514204545933401,0.4575391993306102,-0.2842383617449692,-0.13470123650476948,-0.7739424284472016
2,-0.04674498369121109,-0.5286224482807517,-0.046809557058844486,0.5801157216344354,0.18604722977179602,0.840444420567673,-0.8874250688251748
2,-0.002825680264749925,-0.5407880359261775,-0.7155993842830299,0.5145515352858777,-0.4562136190586731,0.3077693565373314,-0.5620253922345716
2,0.013296762978053867,-0.5539674225420556,-0.8118776113384397,1.0903761284340794,-0.6007248673484803,-0.12258774780092041,0.604908008534638
2,0.06648220448496006,1.8152807714046282,-0.9322253951577019,0.8708786350062996,-0.28945462595373783,-0.21784775424107086,0.5452316271974399
2,-0.04948843452882846,-0.8388449332391108,-0.45599202204433587,-0.6670291273870411,-0.2586168760025424,-0.7343012874752883,0.42496611408232166
2,-0.046760340871737874,-0.7613906918965662,-0.49725411935379715,-0.10973354342430135,-0.17217488697334124,-0.5215003906849471,-0.1307140591206401
2,0.003923752821839148,2.1993078214119044,-0.8462626924296575,0.5530348620556833,-0.11042769649419125,-0.3214015977758118,0.2284625555595678
2,0.08837931060324047,5.848173075863296,-1.0164688438311853,0.11118925840236019,-0.1019544060658149,-0.3786342830790475,-0.4031764961983584
2,0.11835858925888348,-0.6062794494173867,-0.7860888005200264,-1.023356227107463,1.4804977161197328,1.8449023039045762,0.110268791991353
2,-0.024747002744293367,0.23274057852881588,0.3950387349633038,-0.9007797048036379,2.1770342938187173,4.642949189063559,-0.1733845290188257
2,-0.043895591974031554,-0.04686517752188808,-0.2067001841330071,0.7012669355393788,-0.43740049256513114,0.30003390178459205,0.743284091082622
2,-0.033601997225577634,0.18042855165348473,-0.8325086599931704,-1.1744389173889218,-0.3950259724923667,-0.9361741099077713,0.44687496264218457
2,-0.0429569519227653,-0.34836899133435867,-0.27375109226088173,1.4723587793343715,-0.41293393435993153,-0.0060396138922924674,1.4521584676027544
2,-0.010550333314373484,-0.5933028225955991,-0.5643050274816718,-1.031908077500753,0.8661372728224679,0.9812840826027417,0.8568950974915059
2,-0.049113971611167116,-0.43494742341097264,0.6305765404381454,-0.6926846785669115,0.8322951195138905,2.398113397369271,1.4424838802068152
2,0.015215913020402472,-0.6898164845826441,-0.9012788221756058,0.1682015943576277,-0.5289066672546708,-0.6103104257172972,1.331341075744945
2,-0.0539086333377619,-0.5411935555143583,-0.008985967858504945,-0.42472669957715425,-0.9234298151260574,-0.34682353816511985,-1.2445594901053394
2,0.006301323246867134,1.7950047919955852,-0.5986901085728895,1.0262372504844035,0.05216653500949187,0.7938357696108735,0.5275704130756398
2,0.1364201597187885,0.02288419164521999,-1.0285036222131116,0.21381146312184168,0.13622681270289835,-0.2705320902683141,-0.18912599413171385
2,0.10776627168069958,0.07458793913827982,-0.7878080545745872,-0.93641241477568,0.978819224589975,1.3767391366451616,1.1576680237219097
2,-0.05329225253780564,-0.5804255480729159,-0.131053005732328,-0.5758093898586131,1.9608600918069679,-0.5958487347572118,0.03815436069309899
2,-0.049181523917086474,-0.74902234445705,-0.31673244362490394,-0.10688292662653798,-0.6234817687417381,-0.20048500541319597,-0.9165258437661696
2,-0.03823220657929144,0.9071196536735888,-0.4903771031355536,0.9036607281805784,0.019796128107587737,-0.019163011263222694,-0.1519866813049278
2,-0.028424947026984563,-0.5393687173675445,-0.9373831573213846,-1.8329313976722614,-0.2586168760025424,-1.114588807780027,0.3469910067061816
2,-0.05154111145593641,0.5662804398075745,3.6770947251200394,-2.4059053740226997,3.383556808809179,5.395168135027825,0.9363476243851929
2,-0.019953005125847592,-0.7587548145733906,-0.8497012005387792,-0.2950236352789207,0.030720868128230456,-0.7527873317719346,0.6145646077139224
2,0.01661374265996698,-0.10120480233812368,-0.9236291248848975,-0.16389526258180548,-0.006242385965681256,-0.32573828598284277,-0.9136062184026802
2,0.0716628439435813,2.858885431588076,-0.9047173302847277,1.0946520536307245,-0.33786683808886353,-0.28931615389710064,2.22623166130853
2,0.09493388592314805,-0.35526282433343337,-0.9047173302847277,1.1488137727882286,-0.08939748304348345,0.030870090911591184,1.014364098024809
2,-0.03977247941050238,0.17069608153714405,-0.7723347680835393,-1.1074494226414826,-0.7833675613144413,-0.9472546256025653,0.49216485953185085
2,0.010056794307767772,3.709462767797432,-0.8445434383750966,0.6214496652020043,1.3521665953833941,-0.1560912580955275,-0.23928754132531221
2,-0.04611445466653194,-0.4059527728560411,-0.5711820436999153,-0.5743840814597314,-0.5932698397718726,-0.4911131973964898,-1.091642022113586
2,-0.049198918097639814,-0.5347052421034646,-0.19638465980564174,0.7411755707080661,-0.6547826474726438,-0.059921468186437746,-0.28421988144038907
2,-0.04976163375388497,-0.1385126044507628,-0.2170157084603724,0.3563423030100104,-0.2842383617449692,-0.023961499041597188,-1.1032918340619375
2,0.0034575948085533844,-0.41102176770830184,-0.837666422156853,0.513126226886996,1.1650566615201838,-0.19769546266570248,-0.31393887409810817
2,0.07405335031249334,0.5170098098435999,-0.6433907139914726,1.3597594158227184,0.7446149659017628,1.3916112353851184,1.1216846518838297
2,0.13705726810474583,0.26964286105327434,-0.8737707573026317,0.1325688843855855,0.14578843639699263,0.6822873522216453,1.5905977796008863
2,-0.03795888990606461,-0.7321932815475443,-0.39925663824382657,0.6328521323930578,-0.35462308863527325,0.13037701210609373,0.8469248373871114
2,-0.033321326059780776,-0.6664991082622447,-0.0072667138039440565,-0.662753202190396,1.1031030771759913,2.680833635731887,-0.0563512459277937
2,0.12181304954776342,1.3246020697057856,-1.0130303357220636,0.48747067570712566,-0.2047767718563626,-0.22977545850881267,-0.24866736994688732
2,0.04761369485242842,1.1459706911121161,-0.8703322491935099,0.7782335890789899,0.19806825738801315,0.07885977048438515,-0.18721461692610014
2,-0.050282609069443,0.19989349188616612,-0.1877883895328373,0.4133546389652779,-1.0149359898155974,-0.07212578101943683,-0.836439433893458
2,0.062389983986093606,2.1463875151543017,-0.6777757950826904,2.762262880322299,0.26136486292847344,1.1348026252846124,-0.7123420445239743
2,0.015183269220274243,1.9829631211174144,-0.7087223680647864,0.699841627140497,-0.16308050670288823,0.3882750230229121,0.9250950303813387
2,-0.04630572763408517,-0.381418837771099,0.4036350052361082,-0.9164580971913364,1.0871667515240977,2.4575370823724425,0.25957254023611415
2,0.041069231793353166,-0.335797884100752,-0.6674602707553251,-0.6684544357859228,0.9403230492484503,1.2726676090188247,1.9934000114810209
2,-0.054793183756070306,-0.8684884151351318,-0.4611497842080185,-2.819244809698389,-0.08939748304348345,-1.1735203129282072,-2.5039255157356255
2,0.059568928204647764,1.7280940599457428,-1.0628887033043293,-1.210071627360964,-0.11042769649419125,-0.552640645687632,-2.0305651223570584
2,-0.03682635334546321,0.9578096021961965,-0.423326195007679,0.9991563909056514,-0.2947024085664588,-0.04067571160725098,1.5407873632148081
2,-0.04209379089691578,0.317494172458616,-0.44395724366240963,0.7882107478711617,-0.1540803704106093,-0.10368807482905154,-0.09104054009704629
2,0.05227819654181303,0.5561424501030531,-0.976926000576285,0.11118925840236019,0.17078312193984685,-0.3786342830790475,-0.4031764961983584
2,0.1601425262540778,0.05796163602286453,-1.0009955573401375,0.03422260486274907,-0.3490016749649462,0.09860958555342711,-0.41424856131709004
2,-0.04023047254550095,0.0979053154586794,-0.5986901085728895,0.0028658200873519506,-0.2239710421265476,-0.6678567614989177,1.41128436598974
2,0.03387774749637159,-0.4811766564635909,-0.7946850707928308,1.1573656231815188,0.023452998268112816,0.25529397741286797,0.3855485115384048
2,-0.05541540890548224,-0.6600107948513508,0.36581141603576867,-0.3377828872453713,-1.173283242783101,-0.4838347008328414,-0.7998610412445637
2,-0.04054096259663329,-0.7993067733914768,-0.6313559356095464,-0.3292310368520812,-1.1172311899571763,-0.6666477108310005,0.7900751989170189
2,0.06900595493755239,-0.40291137594468457,-0.9855222708490894,0.32070959303796825,0.0867729209541552,-0.38031954415437663,0.01283129070451321
2,0.03186404468595285,2.5873900673009884,-0.6932490815737384,1.2329069683222482,0.29136332123731323,0.9146050588873426,-0.21687208630556282
2,0.1000799247779417,-0.3769581223011094,-0.9941185411218938,0.5231033856791678,0.22162238924692473,-0.25940709772637105,-0.03818060411223154
2,-0.051546666534676586,-0.9497545406065764,0.18185123219775362,0.9107872701749868,-0.02147971328607244,0.19584835292681108,0.6652469608843306
2,-0.04791585083375668,0.26477662599510404,-0.17059584898722843,0.9606730641358459,-0.4689859871858561,0.2573718094717157,-0.9626716793268407
2,-0.040934671068174514,-0.7648376083961036,-0.5729012977544763,0.23661639750394867,0.4958213374976539,-0.3534712708631897,-0.262104899937102
2,-0.023196684898651475,0.5316085150181109,-0.8445434383750966,-0.7012365289602016,-0.33786683808886353,-0.6112516700367499,-0.5095216732899946
2,-0.01958752792534407,-0.35445178515707165,-0.6468292221005945,0.19100652873973467,-0.37170899139744085,0.016431136090734558,0.8104248575057306
2,-0.04735880028734369,2.8736868965566766,-0.3631523030980479,0.32070959303796825,-0.5712811873274353,-0.1075183597517804,-1.0697437019554916
2,0.06579831857007885,3.6867536708593045,-0.9373831573213846,0.6670595339662183,0.1552459387077462,-0.01885089393469178,-0.7625875146121652
2,0.06131602633166392,2.6920141210516513,-0.7792117843017828,-1.182990767782212,1.119785566171547,1.4959280329850724,-0.7251921399538211
2,0.0003339105463599654,1.3112199232958175,-0.7568614815924912,0.6428292911852296,0.06269400184488463,0.3194650156994547,-1.6182458365707642
2,0.1514301457436672,1.3892824440206333,-0.853139708647901,2.0196772045049394,0.1552459387077462,0.9252104593748288,-0.695779208168744
2,-0.04810175400970873,-0.6571721577340848,-0.6984068437374211,-1.7488382021382418,-0.5858782600076913,-1.0949672480184045,0.34422993807529156
2,0.05631530428701501,-0.040579623905084794,-0.9683297303034805,-0.18242427176726742,0.14895239392170334,-0.34602528096981466,-0.12570727832812406
2,0.059826278851093005,-0.3830409161238224,-1.0319421303222334,-0.5159464371055823,0.0012771881071853273,-0.5757422524944806,-0.5518595939838773
2,0.08860627719496601,1.2232221726605703,-0.8342279140477312,1.178745249164744,-0.2999820927891305,0.2511056989637079,2.0803469556805703
2,-0.04955850288215842,-0.12391389927625177,-0.2307697408968595,0.5573107872523283,-0.3052940688591415,-0.08311847383855146,-0.7710614764538903
2,-0.00023136703132603737,-0.550926025630699,-0.2032616760238853,-0.8067093504774465,1.714528429921762,2.9739723640311664,1.3222095392674815
2,0.06709301819636833,1.909766835450769,-0.9580142059761152,0.08980963241913488,-0.17675803945604845,-0.4581644712396566,1.3712890121519232
2,0.12534044288667187,2.1741656069446904,-1.2416911249786617,-3.189824993407628,-0.7039564615214807,-2.000359275711466,-0.7757477034180381
2,0.06478499186906198,3.571180588227759,-0.8909632978482406,1.1032039040240147,-0.1019544060658149,0.10647962468547077,-0.13056257880056593
2,0.05350165326648875,-0.06470803940184601,-0.7585807356470522,-0.30500079407109254,0.5610918812065766,1.1664816631314907,0.4823177015015436
2,-0.030343953022214976,-0.08214538169362312,-0.669179524809886,0.5330805444713397,-0.11469554478755394,-0.3135227231659724,0.1595872897637453
2,0.09122104365439981,1.1319802653198765,-1.0405384005950378,0.14824727677328406,-0.3891377778707757,-0.8585020387260899,1.8992095270503235
2,0.013750624920267854,-0.13324084980441164,-0.8875247897391187,0.38342316258876247,-0.08939748304348345,-0.33513525464095223,-0.05161161094960262
2,-0.02145066644257066,-0.6344630607959565,-0.2514007895515902,-1.1445074410124063,1.09357641441714,1.8540152202587963,0.6430371573651101
2,0.12678259522860713,1.8716479941617679,-0.9941185411218938,0.34208921902119355,-0.1019544060658149,0.009189091372925888,-0.7672937085917491
2,0.07003249156160349,1.1066352910585726,-1.0181880978857463,0.14254604317775732,-0.20004376079679984,-0.7982186018238022,1.5646881267621275
2,-0.052415887899430746,-0.4909091265799316,-0.21185794629668975,-0.025640347890281797,-0.40692349251736165,-0.6830352021075247,0.7429265590393743
2,-0.04549219405296586,-0.3353923645125712,-0.5591472653179891,-0.2394366077225349,-0.14961503728371053,-0.5947877964192335,-0.007901923539008824
2,-0.008942428913044335,-0.09390544975086806,-0.12933375167776712,-0.7511223229210606,1.8734829383362772,3.5189269293742784,-0.17236456252215962
2,0.037286876386860165,1.900439884922609,-0.8617359789207054,0.9563971389392008,0.2859855617641266,0.13980856202055342,-0.7509164330004707
2,0.0030723567869420324,3.4535799076553095,-0.8858055356845579,0.028521371267222324,-0.4689859871858561,-0.6973718674502414,1.4599519350738346
2,-0.03471297702009035,0.3116141384299935,-0.6158826491184984,0.20525961272855156,-0.12762638483927313,-0.09486080045232952,-1.0223133994073712
2,-0.03663935055768751,-0.694885479434905,-0.576339805863598,0.08125778202584476,-0.16308050670288823,0.017647838920314084,-1.3847368236207795
2,-0.019000230147334977,-0.20947853238241368,-0.05712508138620981,-0.6513507349993426,1.6332597062371192,2.7868454996712733,1.841629979318878
2,-0.02219196939894317,0.14089039180585067,-0.7413881951014433,0.12829295918894043,-0.12762638483927313,-0.03465389377626461,-1.816605712697043
2,0.03557195732741624,-0.3118722283980812,-0.9562949519215543,-0.4959921195212386,1.4043079046173215,-0.3289271948103575,-0.7336801383711296
2,0.08256589249478205,1.1070408106467533,-0.607286378845694,-0.8010081168819198,1.545493679470036,2.5256674787124793,0.9798054969953983
2,0.06659175286763354,1.32662966764669,-1.0491346708678422,-0.6328217258138806,-0.17217488697334124,-0.7354144383835716,0.07472034927905774
2,-0.0501259452280336,-0.09005301366314986,-0.12417598951408444,0.9977310825067698,-0.53582706546382,-0.1710113542014607,0.5986858503259668
2,0.020936427229236346,0.3487191807485423,-0.7826502924109046,0.19243183713861636,-0.5712811873274353,0.3913133502814294,-0.41886670340421456
2,-0.041719426651696846,0.19158034032845836,-0.5282006923358932,0.3848484709876442,2.9917670103929668,-0.2656036056626909,-0.3223110990522443
2,-0.03749713876251877,-0.3597235398034228,-0.7052838599556647,-0.612867408229537,-0.1813655058587756,-0.4695953121731132,-0.9696302106594287
2,-0.05176935889186634,0.09709427628231777,0.3675306700903295,0.37344600379659065,-0.20953571735252516,0.7501810684551663,0.09276551565110736
2,0.06323853769537228,-0.2942321263122137,-1.0594501951952076,-0.7140643045501368,-0.23865035574053403,-0.9933121685956122,1.230033802253252
2,0.13423067348356701,-0.5426128740729914,-0.822193135665805,-0.7126389961512551,0.9516762224176372,1.5982684707746355,0.8348474285679746
2,0.04818428023518127,-0.40392517491513674,-1.0302228762676724,-0.6328217258138806,-0.12762638483927313,-0.7017034464501317,-0.07761899829039368
2,0.08953701732542456,0.8724477288841249,-0.37346782742541323,-0.8822506956181759,2.295982538897882,4.4672481311046495,-0.22280576541216646
2,0.039300430056745154,-0.4371777811459674,-0.9408216654305063,0.21808738831848673,0.2274124465583839,-0.1502446243594841,-1.261903634942211
2,0.009610975401351356,-0.22792967364464292,-0.9494179357033107,-0.6955352953646748,0.3151594777264691,-0.6688687705870584,0.08913369068503334
2,-0.05487830936764789,0.009907564823432406,1.4093986271542278,0.35491699461112874,0.20401694763042835,1.4122253441455925,-0.7580300919664779
2,0.10127018608225613,1.5679138226143028,-1.0164688438311853,0.20811022952631494,-0.12762638483927313,-0.2578829393477352,-0.7841235008118156
2,0.06707350675288064,0.717133726610855,-0.9872415249036502,0.03422260486274907,0.18906812109573412,-0.31783142083090743,-0.5665801653444951
2,-0.035858060061382896,0.04944572467106647,0.03743389161463903,-0.959217349157787,0.8479699652962764,2.86888084908493,-0.8641768414499131
2,0.08552828789450524,-0.27415890669726106,-1.081800497904499,-0.7782031824998127,0.0012771881071853273,-1.0296229579871483,1.3720544459782678
2,-0.028804778437925473,2.1721380090037865,-0.8135968653930006,-0.7568235565165874,-0.2586168760025424,-0.757266905063549,0.3480395439139843
2,-0.026139082483637454,-0.06045008372594698,-0.884086281629997,-0.9007797048036379,-0.41898626115247517,-1.207246931742724,2.3282416096924976
2,0.0062047900389862595,-0.028008516671478027,-1.0044340654492592,-1.259957421321823,-0.11898446896040867,-1.0153870820842485,0.7095558348643191
2,-0.03142249741386313,-0.5533591431597842,-0.6347944437186682,0.5701385628422635,-0.48850378339757733,-0.17260444368626268,-0.22992942748304018
2,0.10726547241613273,1.4624787296872785,-1.0439769087041595,-0.08977922583995773,-0.048805732081152846,-0.4517478889908024,-0.39830942980893197
2,0.009512614556126224,-0.36235941712659847,-0.6158826491184984,-0.44895694235814293,0.5957596694899844,0.9778978361926786,2.1570580672081694
2,-0.05469795622695591,-0.2796334211377027,1.1394757405881684,0.9749261481246627,-0.9019841482447962,0.783807498272881,0.30445293425690695
2,0.010518445613710778,-0.43494742341097264,-0.8720515032480708,0.35206637781336536,-0.11898446896040867,-0.37083699949810034,0.33553794350532085
2,-0.04838676579755308,-0.046459657933707266,0.6185417620562192,-0.9649185827533138,0.8322951195138905,2.1023432570244704,1.4812464925585347
2,-0.03839368436420117,0.3189134910172489,-0.7070031140102255,-0.5316248294932808,0.3020199626665352,-0.8254438127032039,1.0283543255282805
2,0.038175402422404886,-0.3260654139844113,-0.899559568121045,0.5444830116623931,-0.12762638483927313,-0.15179270331548653,-0.11824907372680249
2,0.07729475336183686,-0.0038801011747168087,-0.6261981734458638,-1.0133790683152912,1.2727807165680027,1.8825621855683676,1.4545376496703593
2,0.13799839281067192,-0.3337702861598477,-0.7946850707928308,-0.6613278937915144,0.9210649347190379,1.7650275616650397,0.8816164434961852
2,-0.033373533902067064,0.7883024143365963,-0.5780590599181589,0.78678543947228,-0.578549057187553,-0.3597751425580139,1.5657996574217052
2,-0.03712624592967412,-0.7469947465161456,-0.3528367787706826,1.2158032675356678,-0.35462308863527325,0.37696185824343353,0.40391135633205993
2,0.08180195839454288,-0.4063582924442219,-0.9167521086666539,-0.4959921195212386,0.29136332123731323,0.3264126878370412,-0.1790975094298334
2,-0.048561515358870155,-0.17561764676931177,-0.19810391386020262,0.7853601310733983,-0.7560824258662749,-0.029452715146879308,-0.174498172134569
2,-0.05288237838291973,-0.1565582261248112,0.7956249296759906,2.4230394813884573,-0.43740049256513114,0.9394115012438735,-0.2884587231768124
2,0.08600669710354149,-0.2536801674941276,-0.9975570492310156,-0.13966501980081678,-0.12762638483927313,-0.43546898482827556,0.5884007301431281
2,0.07413830715224863,1.4523407399827573,-1.0147495897766245,0.04134914685715751,-0.19533640303965694,-0.593788913614957,0.49741532349693923
2,0.06792262906044418,3.490076670591587,-1.0439769087041595,-0.5273489042966357,0.008732215683793032,-0.6505509731022097,-0.1499226593976158
2,0.05646306427210867,0.7181475255813072,-0.9734874924671632,0.21523677152072337,-0.11042769649419125,-0.3530344428578651,-0.2539062725069432
2,-0.009701169393937812,0.9991726001906441,-0.729353416719517,0.4105040221675145,-0.36597626180445986,0.14381907152737408,-0.7282468648865454
2,-0.02314725513170906,-0.534908001897555,-0.5041311355720407,0.4931719093026524,-0.48194899469919905,0.6986153265469648,0.4571798401650345
2,0.004137161939822391,-0.526392090545757,-0.8325086599931704,0.7012669355393788,-0.5289066672546708,-0.38918131927718336,1.0188209644083381
2,0.07098706754522222,-0.09674408686813414,-1.0542924330315249,-0.8523192192416604,-0.33786683808886353,-0.7795386726213736,0.2724698761548728
2,0.0027435578377461778,-0.008340816644706334,-0.9889607789582111,-1.1017481890459557,0.4090097979146844,-0.7606031795455083,-0.8250568326474408
2,-0.046289676017948166,-0.4317032667055257,0.2299903457254585,-0.6770062861792129,0.537186554284242,1.9027988402838614,0.8405851412091611
2,-0.05185240859704643,-0.43515018320506316,-0.27375109226088173,-0.2807705512901038,-0.5640736324352233,-0.45795981338482844,-0.7933948699444635
2,0.12351334817425919,1.450313142041853,-1.0491346708678422,0.2237886219140135,-0.6627873620169747,-0.6314038878151217,0.8957549077375793
2,0.11460046319686956,-0.3765526027129286,-0.959733460030676,0.9563971389392008,0.2274124465583839,0.13980856202055342,-0.7509164330004707
2,0.13353316184983322,0.9616620382839147,-1.0422576546495987,0.11261456680124188,-0.03698915007215326,-0.19715109765388714,-1.2633518245067572
2,0.12329627878804275,0.7939796885711284,-1.0491346708678422,0.02994667966610401,0.3900770508190647,-0.44540326027109045,-0.2680100173727032
2,0.006950873881593468,-0.5653219710111197,-0.7912465626837091,0.6071965812131874,-0.25358204810514934,-0.07927349712085785,0.5260869416012443
2,-0.04977279023148555,-0.36357597589114105,-0.3751870814799741,-0.6427988846060524,-0.6158296894615033,-0.36178324621944713,-1.0276738049748961
2,0.10846928586774181,0.6757707286164073,-1.007872573558381,-0.08407799224443098,0.034332122312484684,-0.15108341406723508,-0.8129123676358695
2,0.04934717891219616,-0.18798599420882803,-1.038819146540477,-0.8038587336796831,-0.11469554478755394,-0.6792825116485673,-0.48285507601530947
2,0.004946102858050259,-0.46475311314226603,-0.7276341626649562,-0.07410083345225917,0.17078312193984685,0.5050409556588188,-0.5657382713036595
2,-0.05293785503282844,-0.041593422875536926,0.099327037578831,0.5972194224210156,-0.4754433060025305,-0.09425401518377785,-0.3331715646458
2,0.0024468920155116887,3.2082405568058876,-0.8634552329752663,0.2522947898916472,-0.1451725448353234,-0.29698752402550765,-0.46462138774218004
2,0.06542588336445102,1.2779673170649866,-0.945979427594189,0.26369725708270075,0.11020223250437819,0.06444619967478353,-1.56814318177658
2,-0.015026724514616402,0.6654299791177952,-0.6554254923733989,0.6143231232075959,-0.22883663121076303,-0.05100958815359733,1.4582387854222416
2,0.04192355371251599,-0.2175889241460309,-0.9476986816487498,-0.23801129932365322,-0.0852518647665087,-0.2904379477163436,-0.38870357280118156
2,-0.016341206900319896,0.7098343740235995,-0.8307894059386095,-0.3078514108688559,0.0012771881071853273,-0.6176642951657341,0.5846589234307492
2,0.06398273897164398,1.8193359672864367,-0.8668937410843881,0.6285762071964127,-0.7650825621585539,-0.03611854852165682,1.8397833155525467
2,0.15378968880667943,-0.471849705935431,-1.0422576546495987,-0.11115885182318304,-0.19065442199744254,-0.25083752897585176,-0.3980259539018152
2,0.1291341153298713,-0.10728759616083647,-0.8875247897391187,-0.16959649617733222,0.21579347219966727,0.35715410285876925,3.175471037328349
2,-0.030797884541151177,-0.43940813888096214,-0.19638465980564174,-0.5857865486507849,8.169991727820548,1.7516351255453277,1.4915143041478236
2,-0.04096580042607933,-0.6839364505540216,-0.30641691929753856,-0.3862433728073487,1.0145162510503383,0.3385598477251237,1.8043282602808821
2,0.012242660322984216,0.260113150731024,-0.2428045192787857,-0.8893772376125844,2.042745897896475,3.8202328028040924,-0.6820684206196234
2,-0.05194077353102975,-0.21495304682285532,1.4265911676998366,-1.1245531234280628,1.7787428220737163,2.2134628254276776,2.456757370674157
2,0.11842403432224807,-0.06531631878411732,-0.7637384978107348,-0.562981614268678,1.3584658460624026,2.197889715152184,-0.47576715344647563
2,0.04787206584649845,-0.22914623240918536,-0.9356639032668236,0.34493983581895693,-0.5289066672546708,-0.25764098085934106,-0.06140461335012986
2,0.08507925704029491,-0.3045728758108257,-0.9253483789394583,-0.30500079407109254,-0.025331184697694097,0.2628087697629538,-0.40601802258655495
2,0.022568603919528654,1.217950418014219,-0.884086281629997,0.2936287334592162,0.08337367833692742,-0.10618853754314467,-0.7393146444891578
2,0.13710539389072693,1.8903018952180877,-1.0285036222131116,0.32070959303796825,0.21286427758488996,-0.0972487329412255,-1.2572921316624153
2,-0.05127689069075282,-0.7423312712520658,-0.44051873555328785,-1.0304827691018714,-0.2636810616628809,-0.5948615254339534,-1.3706465240611518
2,-0.054064628753270685,-0.6924523619058197,1.0414782594781977,-0.6413735762071707,0.42982716848232444,1.534455243025072,1.0295705657193912
2,-0.056272919202908216,-0.6679184268208777,4.069084649559922,1.1174569880128316,0.2751291031523803,1.5016801601068865,0.34532281354097877
2,-0.05175647737761904,-0.6583887164986274,-0.38206409769821764,-0.7069377625557284,-0.11469554478755394,-0.7450207810290524,0.04980081042227978
2,-0.01860877852494639,-0.7295574042243685,-0.8961210600119232,-1.2200487861531357,0.15210486700182232,-0.5446505315731551,-1.634669128690656
2,-0.05092614145085907,-0.41487420379602,1.9853487354321253,-0.9022050132025196,2.593487862827927,4.9416169982334175,-0.18563923000092858
2,-0.05572258257382771,-0.6468314082354729,0.03055687539639548,-2.1735801050049846,-1.187880315463357,-0.8616461720548546,-2.0326487978943284
2,0.1377643853209808,-0.04605413834552645,-1.0663272114134512,-0.1154347770198281,-0.14075266058883537,-0.3986926463364071,-0.7954902136918691
2,-0.032372561563433246,-0.32261849748487403,0.18528974030687542,-0.8166865092696183,1.367829876179928,3.192151884302821,0.6664613821819824
2,-0.05308917711040412,-0.5234520735314457,-0.5694627896453545,-2.3389158792752602,-0.24359911773401238,-1.2172524337041417,-0.22830497827041651
2,0.08993227702496817,1.3990149141369739,-0.8290701518840485,0.8395218502309024,0.8221708788737373,0.45985264279738847,1.4521293728591667
2,-0.044105584841663825,0.24247304864515656,-0.4009758922983874,0.6029206560165423,-0.23372963220906884,0.03972763894089625,-0.9850547106144367
2,0.10151671738194568,-0.1494616333316461,-0.975206746521724,0.8765798686018264,0.04507665580068074,-0.29897218463923747,0.875901849187497
2,-0.031759477120818176,0.7226082410512967,-0.6330751896641074,0.7340490287136576,-0.24359911773401238,-0.3165099503515142,0.5779081244614311
2,0.08220197960536792,-0.2617905592577448,-0.7551422275379304,0.11261456680124188,1.0027795132500834,1.244574416566999,0.9918107809103932
2,0.13470163465429663,-0.19204119009063655,-1.0663272114134512,-0.10830823502541967,-0.01382763400583756,-0.5680504694515026,0.15889907221427246
2,-0.049292218018645924,-0.8676368239999519,-0.48693859502643183,-0.6841328281736213,-0.9454184675704949,-0.5355292564013754,-1.1007646667113928
2,0.06770894529750485,0.2635600672305614,-1.131658865486765,-2.0467276575045146,0.08337367833692742,-1.1595001153275664,0.20064293758745264
2,-0.020680311908934587,-0.6618356329981647,-0.823912389720366,-0.15249279539075197,-0.5289066672546708,-0.5995031059208119,0.1425601455220225
2,0.03728627183505377,-0.12796909515806046,-0.7792117843017828,1.730339599531957,0.005012700876673454,0.2536144502437887,0.798796238483063
2,-0.05555945126315976,-0.7471975063102362,1.0775825946239763,0.5672879460445002,-0.37747981249631646,-0.1681767005497175,1.6421856710440088
2,0.012564500601249801,-0.021722963054674735,-0.7517037194288086,-0.658477276993751,0.36335169971513154,0.6129153346357924,0.1158967492250553
2,-0.029134873045508186,-0.30639771395763954,0.10620405379707455,-0.977746358343249,1.5648849543937466,3.440318415693961,-0.5406277993707135
2,-0.018956208722158484,1.0133657857769742,-0.6296366815549855,0.32926144343125835,-0.3268729523032854,0.3308751020837591,-0.6231038215940405
2,0.07035883635005218,2.281628297812619,-1.038819146540477,-0.22660883213259972,-0.542803049796065,-0.8228792818919066,1.0189517969012192
2,0.11963401979505259,1.1256947117030731,-0.8548589627024619,-0.5544297638753878,0.5571530745462504,1.1047027604880741,0.9737297710913527
2,0.1083576971227217,-0.3497883098929917,-0.8789285194663143,0.5288046192746946,0.20697608296329903,0.4861198997157223,0.4541849864853348
2,0.0725804387341832,-0.37736364188929034,-0.7568614815924912,0.15252320196992913,0.22452224295934933,1.1906944623221813,0.6629805609276109
2,-0.04527436464925271,-0.7565244568383959,-0.6210404112821811,-0.959217349157787,-0.33786683808886353,-0.6489162773007995,-0.5382820962999151
2,0.0010633635549403022,-0.6979268763462614,-0.7070031140102255,0.47749351691495384,0.034332122312484684,0.5424574297908774,-0.8586469368451665
